POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
7009,TAS416,TAS92,Moonah,Glenorchy,TAS,60103101910,6101910,601031019,61019,Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,264102.50188838
7009,TAS416,TAS92,Moonah,Glenorchy,TAS,60103101911,6101911,601031019,61019,Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,149553.276578148
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102001,6102001,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,526669.795453906
7140,TAS321,TAS70,Lawitta,Derwent Valley,TAS,60103102002,6102002,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,1523365.31046303
7140,TAS376,TAS70,Magra,Derwent Valley,TAS,60103102003,6102003,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,12291749.9772159
7140,TAS407,TAS70,Molesworth,Derwent Valley,TAS,60103102004,6102004,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,14379216.7352307
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102005,6102005,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,1112442.0433985
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102006,6102006,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,484597.363782017
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102007,6102007,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,4640240.30736223
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102008,6102008,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,326783.040172338
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102009,6102009,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,486023.43956393
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102010,6102010,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,1542586.57476237
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102011,6102011,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,228804.09536346
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102012,6102012,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,153376.767086804
7140,TAS64,TAS70,Boyer,Derwent Valley,TAS,60103102013,6102013,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,10974888.4480467
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102014,6102014,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,1495274.16787706
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102015,6102015,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,233884.658058107
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102016,6102016,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,445229.561108589
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102017,6102017,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,635419.953226724
7140,TAS447,TAS70,New Norfolk,Derwent Valley,TAS,60103102018,6102018,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,122273.451054454
7140,TAS376,TAS70,Magra,Derwent Valley,TAS,60103102019,6102019,601031020,61020,New Norfolk,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,1080793.87458055
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102101,6102101,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,155807.972639329
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102102,6102102,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,110431.256878944
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102103,6102103,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,232204.380699268
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102104,6102104,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,329577.185521695
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102105,6102105,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,186233.302072495
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102106,6102106,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,151228.174140617
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102107,6102107,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,153650.934438467
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102108,6102108,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,200373.567180594
7009,TAS732,TAS92,West Moonah,Glenorchy,TAS,60103102109,6102109,601031021,61021,West Moonah,60103,Hobart - North West,601,Hobart,6GHOB,Greater Hobart,6,167212.403364934
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102201,6102201,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,225392.659538478
7055,TAS281,TAS78,Huntingfield,Kingborough,TAS,60104102202,6102202,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,2364425.73535572
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102203,6102203,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,169472.81171711
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102204,6102204,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,6300796.73376623
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102205,6102205,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,247829.139499843
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102206,6102206,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,8847795.13216312
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102207,6102207,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,255797.964037418
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102209,6102209,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,12687214.1714739
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102210,6102210,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,345914.546033621
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102211,6102211,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,153364.109666109
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102212,6102212,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,261345.855185078
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102213,6102213,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,91259.7580475211
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102214,6102214,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,113316.925998113
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102215,6102215,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,143634.533959687
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102216,6102216,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,155598.086242855
7055,TAS281,TAS78,Huntingfield,Kingborough,TAS,60104102218,6102218,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,860764.29398209
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102219,6102219,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,564962.353044573
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102220,6102220,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,933982.742824435
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102221,6102221,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,787447.139847058
7054,TAS445,TAS78,Neika,Kingborough,TAS,60104102222,6102222,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,8282380.45250989
7054,TAS330,TAS78,Leslie Vale,Kingborough,TAS,60104102223,6102223,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,12941383.2136282
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102224,6102224,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,523263.48054364
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102225,6102225,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,156682.058913179
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102226,6102226,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,264240.197906606
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102227,6102227,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,604884.406577883
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102228,6102228,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,170004.45332098
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102229,6102229,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,380218.927107112
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102230,6102230,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,518466.679686919
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102231,6102231,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,209250.261714265
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102232,6102232,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,243515.965810046
7050,TAS305,TAS78,Kingston,Kingborough,TAS,60104102233,6102233,601041022,61022,Kingston - Huntingfield,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,213775.770187721
7054,TAS278,TAS78,Howden,Kingborough,TAS,60104102301,6102301,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,1678821.90979393
7054,TAS278,TAS78,Howden,Kingborough,TAS,60104102302,6102302,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,2199148.53872205
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102303,6102303,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,2308665.21089293
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102304,6102304,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,130423.452958545
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102305,6102305,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,233205.065950016
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102306,6102306,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,256295.590153013
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102307,6102307,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,143039.438209668
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102308,6102308,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,281682.546383731
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102309,6102309,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,165164.882594273
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102310,6102310,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,246662.479214191
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102311,6102311,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,162884.265022495
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102312,6102312,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,87615.3593643308
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102313,6102313,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,494276.189049783
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102314,6102314,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,280788.418092757
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102315,6102315,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,299632.69162236
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102316,6102316,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,277904.338685296
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102317,6102317,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,172641.174862474
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102318,6102318,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,368111.288499592
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102319,6102319,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,214451.766276538
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102320,6102320,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,132562.781968377
7054,TAS674,TAS78,Tinderbox,Kingborough,TAS,60104102321,6102321,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,10209037.3509581
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102322,6102322,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,226735.203680591
7050,TAS306,TAS78,Kingston Beach,Kingborough,TAS,60104102323,6102323,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,364873.032575897
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102324,6102324,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,236750.493901014
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102325,6102325,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,129328.885954082
7052,TAS51,TAS78,Blackmans Bay,Kingborough,TAS,60104102326,6102326,601041023,61023,Kingston Beach - Blackmans Bay,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,225920.384453078
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102401,6102401,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,6817361.10821708
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102402,6102402,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,13323023.2824836
7109,TAS358,TAS78,Lower Longley,Kingborough,TAS,60104102403,6102403,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,10565071.892316
7150,TAS292,TAS78,Kaoota,Kingborough,TAS,60104102404,6102404,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,10720587.2890233
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102405,6102405,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,7198722.59648279
7150,TAS482,TAS78,Oyster Cove,Kingborough,TAS,60104102406,6102406,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,10968881.1072808
7054,TAS185,TAS78,Electrona,Kingborough,TAS,60104102407,6102407,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,1394329.97717216
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102408,6102408,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,1365530.31254013
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102409,6102409,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,8775450.52289312
7150,TAS580,TAS78,Sandfly,Kingborough,TAS,60104102410,6102410,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,4028975.07648702
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102411,6102411,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,396753.634874716
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102412,6102412,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,691827.881845968
7150,TAS349,TAS78,Longley,Kingborough,TAS,60104102413,6102413,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,7646605.29241576
7054,TAS380,TAS78,Margate,Kingborough,TAS,60104102414,6102414,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,457710.231021192
7150,TAS11,TAS78,Allens Rivulet,Kingborough,TAS,60104102415,6102415,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,11805774.405277
7054,TAS360,TAS78,Lower Snug,Kingborough,TAS,60104102416,6102416,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,685574.980938492
7054,TAS124,TAS78,Coningham,Kingborough,TAS,60104102417,6102417,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,559760.092872567
7054,TAS603,TAS78,Snug,Kingborough,TAS,60104102418,6102418,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,18787681.5239907
7054,TAS603,TAS78,Snug,Kingborough,TAS,60104102419,6102419,601041024,61024,Margate - Snug,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,1202364.04916496
7054,TAS725,TAS92,Wellington Park,Glenorchy,TAS,60104102501,6102501,601041025,61025,Mount Wellington,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,40980578.4352387
7053,TAS60,TAS78,Bonnet Hill,Kingborough,TAS,60104102601,6102601,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,2190254.24638813
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102602,6102602,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,2619386.61983823
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102603,6102603,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,157386.687024176
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102604,6102604,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,204079.365257871
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102605,6102605,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,274180.249552053
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102606,6102606,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,334364.466066115
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102607,6102607,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,207745.796305211
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102608,6102608,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,253812.304657958
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102609,6102609,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,327861.062675774
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102610,6102610,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,488306.790735992
7053,TAS664,TAS78,Taroona,Kingborough,TAS,60104102611,6102611,601041026,61026,Taroona - Bonnet Hill,60104,Hobart - South and West,601,Hobart,6GHOB,Greater Hobart,6,241094.070536996
7000,TAS227,TAS90,Glebe,Hobart,TAS,60105102701,6102701,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,96259.0382315796
7004,TAS33,TAS90,Battery Point,Hobart,TAS,60105102702,6102702,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,99057.8961667494
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102703,6102703,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,118124.686606001
7000,TAS227,TAS90,Glebe,Hobart,TAS,60105102704,6102704,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,80419.5233919506
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102705,6102705,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,123528.914251111
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102706,6102706,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,174189.265730304
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102707,6102707,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,96939.3796220514
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102708,6102708,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,141157.878477007
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102709,6102709,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,220967.474521557
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102710,6102710,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,98727.0831451714
7000,TAS456,TAS90,North Hobart,Hobart,TAS,60105102711,6102711,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,52862.9904231288
7004,TAS33,TAS90,Battery Point,Hobart,TAS,60105102712,6102712,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,152970.575930466
7004,TAS33,TAS90,Battery Point,Hobart,TAS,60105102713,6102713,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,114979.206193449
7004,TAS33,TAS90,Battery Point,Hobart,TAS,60105102714,6102714,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,144758.40154328
7004,TAS33,TAS90,Battery Point,Hobart,TAS,60105102715,6102715,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,120294.659375934
7000,TAS274,TAS90,Hobart,Hobart,TAS,60105102716,6102716,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,106431.660203805
7000,TAS274,TAS90,Hobart,Hobart,TAS,60105102717,6102717,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,314218.205681563
7000,TAS274,TAS90,Hobart,Hobart,TAS,60105102718,6102718,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,329722.964610744
7000,TAS274,TAS90,Hobart,Hobart,TAS,60105102719,6102719,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,247498.06488796
7000,TAS274,TAS90,Hobart,Hobart,TAS,60105102720,6102720,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,760397.138568172
7000,TAS527,TAS90,Queens Domain,Hobart,TAS,60105102721,6102721,601051027,61027,Hobart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,2346373.00846939
7000,TAS431,TAS90,Mount Stuart,Hobart,TAS,60105102801,6102801,601051028,61028,Lenah Valley - Mount Stuart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,205826.751443268
7000,TAS431,TAS90,Mount Stuart,Hobart,TAS,60105102802,6102802,601051028,61028,Lenah Valley - Mount Stuart,60105,Hobart Inner,601,Hobart,6GHOB,Greater Hobart,6,161784.977350599
