POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
6233,WA2485,WA364,Australind,Harvey,WA,50102100506,5100506,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,927191.350341642
6233,WA2485,WA364,Australind,Harvey,WA,50102100507,5100507,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1080382.76245931
6233,WA2485,WA364,Australind,Harvey,WA,50102100508,5100508,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,222596.881218567
6233,WA2485,WA364,Australind,Harvey,WA,50102100509,5100509,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,633071.002385408
6233,WA2485,WA364,Australind,Harvey,WA,50102100510,5100510,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1734838.23234469
6233,WA2485,WA364,Australind,Harvey,WA,50102100511,5100511,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1556211.9618837
6233,WA2485,WA364,Australind,Harvey,WA,50102100512,5100512,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,126180.935724795
6233,WA2485,WA364,Australind,Harvey,WA,50102100513,5100513,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,355258.938156592
6233,WA2485,WA364,Australind,Harvey,WA,50102100514,5100514,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,266589.832093656
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100515,5100515,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,28790774.8664344
6233,WA2485,WA364,Australind,Harvey,WA,50102100516,5100516,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,192454.85923624
6233,WA2485,WA364,Australind,Harvey,WA,50102100517,5100517,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,346613.780055523
6233,WA2485,WA364,Australind,Harvey,WA,50102100518,5100518,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,443017.455223858
6233,WA2485,WA364,Australind,Harvey,WA,50102100519,5100519,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,309608.400092795
6233,WA2485,WA364,Australind,Harvey,WA,50102100520,5100520,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,171163.956934303
6233,WA2485,WA364,Australind,Harvey,WA,50102100521,5100521,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,417356.588885315
6233,WA2485,WA364,Australind,Harvey,WA,50102100522,5100522,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,137141.146642029
6233,WA2485,WA364,Australind,Harvey,WA,50102100524,5100524,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,162094.183070242
6233,WA2485,WA364,Australind,Harvey,WA,50102100525,5100525,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,223005.575829744
6233,WA2485,WA364,Australind,Harvey,WA,50102100526,5100526,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,114862.776385695
6233,WA2485,WA364,Australind,Harvey,WA,50102100527,5100527,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,224105.941625932
6233,WA2485,WA364,Australind,Harvey,WA,50102100528,5100528,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,224674.045644984
6233,WA2485,WA364,Australind,Harvey,WA,50102100529,5100529,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,181703.680305466
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100530,5100530,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1631454.42304459
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100531,5100531,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,896548.411573652
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100532,5100532,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1026052.8365973
6233,WA2485,WA364,Australind,Harvey,WA,50102100533,5100533,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1100957.12940159
6233,WA2485,WA364,Australind,Harvey,WA,50102100534,5100534,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,567133.51454462
6233,WA2485,WA364,Australind,Harvey,WA,50102100536,5100536,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,336086.986497492
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100537,5100537,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1789848.66191102
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100538,5100538,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,2490921.4020448
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100539,5100539,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,625281.831647746
6233,WA2823,WA364,Leschenault,Harvey,WA,50102100540,5100540,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1125220.30524067
6226,WA2067,WA364,Roelands,Harvey,WA,50102100541,5100541,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,980285.223143365
6233,WA2485,WA364,Australind,Harvey,WA,50102100542,5100542,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1872844.66421903
6233,WA2485,WA364,Australind,Harvey,WA,50102100543,5100543,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,301144.671845965
6233,WA2485,WA364,Australind,Harvey,WA,50102100544,5100544,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,180482.258179605
6233,WA2485,WA364,Australind,Harvey,WA,50102100545,5100545,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,269891.269710839
6233,WA2485,WA364,Australind,Harvey,WA,50102100546,5100546,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,517379.678140222
6233,WA2485,WA364,Australind,Harvey,WA,50102100547,5100547,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,615952.697772503
6233,WA2485,WA364,Australind,Harvey,WA,50102100548,5100548,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,150715.415693775
6233,WA2485,WA364,Australind,Harvey,WA,50102100549,5100549,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,585647.239009216
6233,WA2485,WA364,Australind,Harvey,WA,50102100550,5100550,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,187103.839357854
6233,WA2485,WA364,Australind,Harvey,WA,50102100551,5100551,501021005,51005,Australind - Leschenault,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,233584.19057551
6237,WA2482,WA341,Boyanup,Capel,WA,50102100701,5100701,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1483970.43949808
6280,WA2805,WA424,Ludlow,Busselton,WA,50102100702,5100702,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,30714220.563591
6271,WA2479,WA341,Capel,Capel,WA,50102100703,5100703,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,66278090.2313745
6271,WA2479,WA341,Capel,Capel,WA,50102100704,5100704,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1126199.72487104
6271,WA2479,WA341,Capel,Capel,WA,50102100705,5100705,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1484390.52981951
6271,WA2473,WA341,Capel River,Capel,WA,50102100706,5100706,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,95045300.71965
6271,WA3036,WA341,Peppermint Grove Beach,Capel,WA,50102100707,5100707,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1066755.0390135
6237,WA2482,WA341,Boyanup,Capel,WA,50102100708,5100708,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1932145.27468692
6237,WA2815,WA341,North Boyanup,Capel,WA,50102100709,5100709,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,38153150.3677502
6237,WA2482,WA341,Boyanup,Capel,WA,50102100710,5100710,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,70540947.1051257
6271,WA2479,WA341,Capel,Capel,WA,50102100711,5100711,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,982741.425395102
6271,WA2479,WA341,Capel,Capel,WA,50102100713,5100713,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,426956.765678972
6271,WA2479,WA341,Capel,Capel,WA,50102100714,5100714,501021007,51007,Capel,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,321291.615519434
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100801,5100801,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,216638.201613655
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100802,5100802,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,410563.17549789
6230,WA3038,WA302,College Grove,Bunbury,WA,50102100803,5100803,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1274879.79221885
6230,WA3038,WA302,College Grove,Bunbury,WA,50102100804,5100804,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,210292.732227236
6230,WA3038,WA302,College Grove,Bunbury,WA,50102100805,5100805,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,183998.586027324
6230,WA3038,WA302,College Grove,Bunbury,WA,50102100806,5100806,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,227950.53895843
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100807,5100807,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,408459.279424509
6230,WA3038,WA302,College Grove,Bunbury,WA,50102100808,5100808,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,3720520.03574965
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100809,5100809,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,928338.427458711
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100810,5100810,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,220026.389206074
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100811,5100811,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,143351.768396963
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100812,5100812,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,195236.204155835
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100813,5100813,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,295491.62871494
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100814,5100814,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,296823.013710349
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100815,5100815,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,221787.96751171
6230,WA3042,WA302,Carey Park,Bunbury,WA,50102100816,5100816,501021008,51008,College Grove - Carey Park,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,656712.754891026
6225,WA2574,WA342,Collie,Collie,WA,50102100901,5100901,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,241454.860758059
6225,WA2574,WA342,Collie,Collie,WA,50102100902,5100902,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,540996.813477695
6225,WA2574,WA342,Collie,Collie,WA,50102100903,5100903,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,253947.467707939
6225,WA2574,WA342,Collie,Collie,WA,50102100904,5100904,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,239228.050839663
6225,WA2574,WA342,Collie,Collie,WA,50102100905,5100905,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,912570.415671533
6225,WA2574,WA342,Collie,Collie,WA,50102100906,5100906,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,455659.396977681
6225,WA2575,WA342,Cardiff,Collie,WA,50102100907,5100907,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,171010164.587626
6225,WA2574,WA342,Collie,Collie,WA,50102100908,5100908,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,2379684.04075958
6225,WA2574,WA342,Collie,Collie,WA,50102100909,5100909,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,654434.674391657
6225,WA2574,WA342,Collie,Collie,WA,50102100910,5100910,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,2515078.20847635
6225,WA2574,WA342,Collie,Collie,WA,50102100911,5100911,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,164288.766074851
6225,WA2574,WA342,Collie,Collie,WA,50102100912,5100912,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,397955.457705751
6225,WA2574,WA342,Collie,Collie,WA,50102100913,5100913,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,152914.143952131
6225,WA2571,WA342,Mungalup,Collie,WA,50102100914,5100914,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,73361999.2051359
6225,WA2574,WA342,Collie,Collie,WA,50102100915,5100915,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1727957.48513789
6225,WA2574,WA342,Collie,Collie,WA,50102100916,5100916,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1093219.17506577
6225,WA2574,WA342,Collie,Collie,WA,50102100917,5100917,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,12144834.0873368
6225,WA2574,WA342,Collie,Collie,WA,50102100918,5100918,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,736555.696382955
6225,WA2574,WA342,Collie,Collie,WA,50102100920,5100920,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,330701.42039983
6225,WA1873,WA342,Yourdamung Lake,Collie,WA,50102100921,5100921,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,558588290.350807
6225,WA2574,WA342,Collie,Collie,WA,50102100922,5100922,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,366781.621831119
6225,WA2573,WA342,Allanson,Collie,WA,50102100923,5100923,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1616712.27769296
6225,WA2573,WA342,Allanson,Collie,WA,50102100924,5100924,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,729136.237771126
6225,WA2574,WA342,Collie,Collie,WA,50102100925,5100925,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,4288368.6829762
6225,WA2574,WA342,Collie,Collie,WA,50102100926,5100926,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1054922.81204092
6225,WA2574,WA342,Collie,Collie,WA,50102100927,5100927,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,244971.571382903
6225,WA2574,WA342,Collie,Collie,WA,50102100928,5100928,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,224877.311702892
6225,WA2574,WA342,Collie,Collie,WA,50102100929,5100929,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,321331.113510728
6225,WA2127,WA342,Worsley,Collie,WA,50102100930,5100930,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,873636.441493145
6225,WA2127,WA342,Worsley,Collie,WA,50102100931,5100931,501021009,51009,Collie,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,212821090.828501
6236,WA2820,WA340,Dardanup West,Dardanup,WA,50102101001,5101001,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,10157160.3281481
6236,WA2126,WA340,Wellington Forest,Dardanup,WA,50102101002,5101002,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,182529020.201315
6236,WA2820,WA340,Dardanup West,Dardanup,WA,50102101003,5101003,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,8030900.07757243
6236,WA2487,WA340,Henty,Dardanup,WA,50102101004,5101004,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,39398487.0472149
6227,WA2488,WA340,Burekup,Dardanup,WA,50102101005,5101005,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,887714.151192904
6227,WA2488,WA340,Burekup,Dardanup,WA,50102101006,5101006,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,40306259.1914563
6236,WA3050,WA340,Dardanup,Dardanup,WA,50102101007,5101007,501021010,51010,Dardanup,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,720899.455327127
6230,WA2816,WA302,Davenport,Bunbury,WA,50102101101,5101101,501021011,51011,Davenport,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,11622359.558115
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101201,5101201,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,426250.673257045
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101202,5101202,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,286654.000941553
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101203,5101203,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,160882.462323979
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101204,5101204,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,200966.838148748
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101205,5101205,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,162012.248911306
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101206,5101206,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,116361.868789732
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101207,5101207,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,197377.166800857
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101208,5101208,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,95151.8687876165
6230,WA3047,WA302,Pelican Point,Bunbury,WA,50102101209,5101209,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,683259.943636294
6230,WA3047,WA302,Pelican Point,Bunbury,WA,50102101210,5101210,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,888612.86403961
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101213,5101213,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,1383759.66517412
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101214,5101214,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,385585.751723054
6232,WA3049,WA340,Eaton,Dardanup,WA,50102101215,5101215,501021012,51012,Eaton - Pelican Point,50102,Bunbury,501,Bunbury,5RWAU,Rest of WA,5,257105.717343078
